[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 原
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 地
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 区
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] ，
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 现
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 今
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 在
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 习
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 惯
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 上
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 多
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 指
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 华
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 人
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 民
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 共
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 和
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 国
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 政
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 权
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:31] high word is : 周
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:36] 中国一词，最早见于西周，是指以洛阳盆地为中心的中原地区，现今在习惯上多指中华人民共和国政权
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 国
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 一
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 词
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] ，
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 最
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 早
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 见
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 于
[INFO  2016-07-02 13:58:10,786 com.nanhai.comparator.Test:39] 西
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 周
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] ，
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 是
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 指
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 以
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 洛
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 阳
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 盆
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 地
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 为
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 心
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 的
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 原
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 地
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 区
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] ，
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 现
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 今
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 在
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 习
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 惯
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 上
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 多
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 指
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 华
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 人
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 民
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 共
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 和
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 国
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 政
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 权
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:36] 中国一词，最早见于西周，
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 国
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 一
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 词
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] ，
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 最
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 早
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 见
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 于
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 西
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] 周
[INFO  2016-07-02 13:58:10,787 com.nanhai.comparator.Test:39] ，
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:36] 是指以洛阳盆地为中心的中原地区，现今在习惯上多指中华人民共和国政权
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 是
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 指
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 以
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 洛
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 阳
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 盆
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 地
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 为
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 心
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 的
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 原
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 地
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 区
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] ，
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 现
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 今
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 在
[INFO  2016-07-02 13:58:10,788 com.nanhai.comparator.Test:39] 习
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 惯
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 上
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 多
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 指
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 中
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 华
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 人
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 民
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 共
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 和
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 国
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 政
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:39] 权
[INFO  2016-07-02 13:58:10,803 com.nanhai.comparator.Test:59] high frequency is: 28
[INFO  2016-07-02 14:22:24,189 com.nanhai.comparator.Test:17] test
[INFO  2016-07-02 14:22:24,191 com.nanhai.comparator.Test:36]  word is : 中
[INFO  2016-07-02 14:22:24,192 com.nanhai.comparator.Test:49] found the word in high frequency中
[INFO  2016-07-02 14:22:24,192 com.nanhai.comparator.Test:36]  word is : 国
[INFO  2016-07-02 14:22:24,192 com.nanhai.comparator.Test:49] found the word in high frequency国
[INFO  2016-07-02 14:22:24,192 com.nanhai.comparator.Test:36]  word is : 一
[INFO  2016-07-02 14:22:24,192 com.nanhai.comparator.Test:49] found the word in high frequency一
[INFO  2016-07-02 14:22:24,192 com.nanhai.comparator.Test:36]  word is : 词
[INFO  2016-07-02 14:22:24,193 com.nanhai.comparator.Test:49] found the word in high frequency词
[INFO  2016-07-02 14:22:24,193 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:22:24,193 com.nanhai.comparator.Test:36]  word is : 最
[INFO  2016-07-02 14:22:24,194 com.nanhai.comparator.Test:49] found the word in high frequency最
[INFO  2016-07-02 14:22:24,194 com.nanhai.comparator.Test:36]  word is : 早
[INFO  2016-07-02 14:22:24,194 com.nanhai.comparator.Test:49] found the word in high frequency早
[INFO  2016-07-02 14:22:24,194 com.nanhai.comparator.Test:36]  word is : 见
[INFO  2016-07-02 14:22:24,194 com.nanhai.comparator.Test:49] found the word in high frequency见
[INFO  2016-07-02 14:22:24,195 com.nanhai.comparator.Test:36]  word is : 于
[INFO  2016-07-02 14:22:24,195 com.nanhai.comparator.Test:49] found the word in high frequency于
[INFO  2016-07-02 14:22:24,195 com.nanhai.comparator.Test:36]  word is : 西
[INFO  2016-07-02 14:22:24,196 com.nanhai.comparator.Test:49] found the word in high frequency西
[INFO  2016-07-02 14:22:24,196 com.nanhai.comparator.Test:36]  word is : 周
[INFO  2016-07-02 14:22:24,196 com.nanhai.comparator.Test:49] found the word in high frequency周
[INFO  2016-07-02 14:22:24,196 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:22:24,196 com.nanhai.comparator.Test:36]  word is : 是
[INFO  2016-07-02 14:22:24,196 com.nanhai.comparator.Test:36]  word is : 指
[INFO  2016-07-02 14:22:24,196 com.nanhai.comparator.Test:36]  word is : 以
[INFO  2016-07-02 14:22:24,196 com.nanhai.comparator.Test:36]  word is : 洛
[INFO  2016-07-02 14:22:24,197 com.nanhai.comparator.Test:36]  word is : 阳
[INFO  2016-07-02 14:22:24,197 com.nanhai.comparator.Test:36]  word is : 盆
[INFO  2016-07-02 14:22:24,197 com.nanhai.comparator.Test:36]  word is : 地
[INFO  2016-07-02 14:22:24,197 com.nanhai.comparator.Test:36]  word is : 为
[INFO  2016-07-02 14:22:24,197 com.nanhai.comparator.Test:36]  word is : 中
[INFO  2016-07-02 14:22:24,197 com.nanhai.comparator.Test:49] found the word in high frequency中
[INFO  2016-07-02 14:22:24,197 com.nanhai.comparator.Test:36]  word is : 心
[INFO  2016-07-02 14:22:24,197 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:36]  word is : 中
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:49] found the word in high frequency中
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:36]  word is : 原
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:36]  word is : 地
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:36]  word is : 区
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:36]  word is : 现
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:36]  word is : 今
[INFO  2016-07-02 14:22:24,198 com.nanhai.comparator.Test:36]  word is : 在
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 习
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 惯
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 上
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 多
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 指
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 中
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:49] found the word in high frequency中
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 华
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 人
[INFO  2016-07-02 14:22:24,199 com.nanhai.comparator.Test:36]  word is : 民
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:36]  word is : 共
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:36]  word is : 和
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:36]  word is : 国
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:49] found the word in high frequency国
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:36]  word is : 政
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:36]  word is : 权
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:36]  word is : 中
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:49] found the word in high frequency中
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:36]  word is : 国
[INFO  2016-07-02 14:22:24,200 com.nanhai.comparator.Test:49] found the word in high frequency国
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:36]  word is : 一
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:49] found the word in high frequency一
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:36]  word is : 词
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:49] found the word in high frequency词
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:36]  word is : 最
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:49] found the word in high frequency最
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:36]  word is : 早
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:49] found the word in high frequency早
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:36]  word is : 见
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:49] found the word in high frequency见
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:36]  word is : 于
[INFO  2016-07-02 14:22:24,201 com.nanhai.comparator.Test:49] found the word in high frequency于
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:36]  word is : 西
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:49] found the word in high frequency西
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:36]  word is : 周
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:49] found the word in high frequency周
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:36]  word is : 是
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:36]  word is : 指
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:36]  word is : 以
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:36]  word is : 洛
[INFO  2016-07-02 14:22:24,202 com.nanhai.comparator.Test:36]  word is : 阳
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 盆
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 地
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 为
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 中
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:49] found the word in high frequency中
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 心
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 中
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:49] found the word in high frequency中
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 原
[INFO  2016-07-02 14:22:24,203 com.nanhai.comparator.Test:36]  word is : 地
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 区
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 现
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 今
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 在
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 习
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 惯
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 上
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 多
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 指
[INFO  2016-07-02 14:22:24,204 com.nanhai.comparator.Test:36]  word is : 中
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:49] found the word in high frequency中
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:36]  word is : 华
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:36]  word is : 人
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:36]  word is : 民
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:36]  word is : 共
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:36]  word is : 和
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:36]  word is : 国
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:49] found the word in high frequency国
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:36]  word is : 政
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:36]  word is : 权
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:58] high frequency is: 28
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:59] other character is: 6
[INFO  2016-07-02 14:22:24,205 com.nanhai.comparator.Test:60] total lenght is:  90
[INFO  2016-07-02 14:25:22,589 com.nanhai.comparator.Test:17] test
[INFO  2016-07-02 14:25:22,592 com.nanhai.comparator.Test:36]  word is : 林
[INFO  2016-07-02 14:25:22,593 com.nanhai.comparator.Test:36]  word is : 老
[INFO  2016-07-02 14:25:22,594 com.nanhai.comparator.Test:49] found the word in high frequency老
[INFO  2016-07-02 14:25:22,594 com.nanhai.comparator.Test:36]  word is : 师
[INFO  2016-07-02 14:25:22,594 com.nanhai.comparator.Test:36]  word is : 打
[INFO  2016-07-02 14:25:22,595 com.nanhai.comparator.Test:49] found the word in high frequency打
[INFO  2016-07-02 14:25:22,595 com.nanhai.comparator.Test:36]  word is : 算
[INFO  2016-07-02 14:25:22,596 com.nanhai.comparator.Test:49] found the word in high frequency算
[INFO  2016-07-02 14:25:22,596 com.nanhai.comparator.Test:36]  word is : 这
[INFO  2016-07-02 14:25:22,596 com.nanhai.comparator.Test:49] found the word in high frequency这
[INFO  2016-07-02 14:25:22,596 com.nanhai.comparator.Test:36]  word is : 个
[INFO  2016-07-02 14:25:22,597 com.nanhai.comparator.Test:49] found the word in high frequency个
[INFO  2016-07-02 14:25:22,597 com.nanhai.comparator.Test:36]  word is : 学
[INFO  2016-07-02 14:25:22,597 com.nanhai.comparator.Test:49] found the word in high frequency学
[INFO  2016-07-02 14:25:22,597 com.nanhai.comparator.Test:36]  word is : 期
[INFO  2016-07-02 14:25:22,598 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:25:22,598 com.nanhai.comparator.Test:36]  word is : 在
[INFO  2016-07-02 14:25:22,598 com.nanhai.comparator.Test:49] found the word in high frequency在
[INFO  2016-07-02 14:25:22,598 com.nanhai.comparator.Test:36]  word is : 她
[INFO  2016-07-02 14:25:22,598 com.nanhai.comparator.Test:49] found the word in high frequency她
[INFO  2016-07-02 14:25:22,599 com.nanhai.comparator.Test:36]  word is : 任
[INFO  2016-07-02 14:25:22,599 com.nanhai.comparator.Test:36]  word is : 教
[INFO  2016-07-02 14:25:22,599 com.nanhai.comparator.Test:49] found the word in high frequency教
[INFO  2016-07-02 14:25:22,599 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,599 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,599 com.nanhai.comparator.Test:36]  word is : 班
[INFO  2016-07-02 14:25:22,600 com.nanhai.comparator.Test:36]  word is : 上
[INFO  2016-07-02 14:25:22,600 com.nanhai.comparator.Test:49] found the word in high frequency上
[INFO  2016-07-02 14:25:22,600 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:25:22,600 com.nanhai.comparator.Test:36]  word is : 进
[INFO  2016-07-02 14:25:22,600 com.nanhai.comparator.Test:49] found the word in high frequency进
[INFO  2016-07-02 14:25:22,600 com.nanhai.comparator.Test:36]  word is : 行
[INFO  2016-07-02 14:25:22,600 com.nanhai.comparator.Test:49] found the word in high frequency行
[INFO  2016-07-02 14:25:22,600 com.nanhai.comparator.Test:36]  word is : 一
[INFO  2016-07-02 14:25:22,601 com.nanhai.comparator.Test:49] found the word in high frequency一
[INFO  2016-07-02 14:25:22,601 com.nanhai.comparator.Test:36]  word is : 个
[INFO  2016-07-02 14:25:22,601 com.nanhai.comparator.Test:49] found the word in high frequency个
[INFO  2016-07-02 14:25:22,601 com.nanhai.comparator.Test:36]  word is : 前
[INFO  2016-07-02 14:25:22,601 com.nanhai.comparator.Test:49] found the word in high frequency前
[INFO  2016-07-02 14:25:22,601 com.nanhai.comparator.Test:36]  word is : 所
[INFO  2016-07-02 14:25:22,602 com.nanhai.comparator.Test:49] found the word in high frequency所
[INFO  2016-07-02 14:25:22,602 com.nanhai.comparator.Test:36]  word is : 未
[INFO  2016-07-02 14:25:22,602 com.nanhai.comparator.Test:36]  word is : 有
[INFO  2016-07-02 14:25:22,602 com.nanhai.comparator.Test:49] found the word in high frequency有
[INFO  2016-07-02 14:25:22,602 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,602 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,603 com.nanhai.comparator.Test:36]  word is : 校
[INFO  2016-07-02 14:25:22,603 com.nanhai.comparator.Test:36]  word is : 外
[INFO  2016-07-02 14:25:22,603 com.nanhai.comparator.Test:49] found the word in high frequency外
[INFO  2016-07-02 14:25:22,603 com.nanhai.comparator.Test:36]  word is : 教
[INFO  2016-07-02 14:25:22,603 com.nanhai.comparator.Test:49] found the word in high frequency教
[INFO  2016-07-02 14:25:22,603 com.nanhai.comparator.Test:36]  word is : 学
[INFO  2016-07-02 14:25:22,604 com.nanhai.comparator.Test:49] found the word in high frequency学
[INFO  2016-07-02 14:25:22,604 com.nanhai.comparator.Test:36]  word is : 活
[INFO  2016-07-02 14:25:22,604 com.nanhai.comparator.Test:36]  word is : 动
[INFO  2016-07-02 14:25:22,604 com.nanhai.comparator.Test:36]  word is : ，
[INFO  2016-07-02 14:25:22,604 com.nanhai.comparator.Test:36]  word is : 是
[INFO  2016-07-02 14:25:22,604 com.nanhai.comparator.Test:49] found the word in high frequency是
[INFO  2016-07-02 14:25:22,604 com.nanhai.comparator.Test:36]  word is : 学
[INFO  2016-07-02 14:25:22,605 com.nanhai.comparator.Test:49] found the word in high frequency学
[INFO  2016-07-02 14:25:22,605 com.nanhai.comparator.Test:36]  word is : 校
[INFO  2016-07-02 14:25:22,605 com.nanhai.comparator.Test:36]  word is : 开
[INFO  2016-07-02 14:25:22,605 com.nanhai.comparator.Test:49] found the word in high frequency开
[INFO  2016-07-02 14:25:22,605 com.nanhai.comparator.Test:36]  word is : 办
[INFO  2016-07-02 14:25:22,605 com.nanhai.comparator.Test:36]  word is : 以
[INFO  2016-07-02 14:25:22,606 com.nanhai.comparator.Test:49] found the word in high frequency以
[INFO  2016-07-02 14:25:22,606 com.nanhai.comparator.Test:36]  word is : 来
[INFO  2016-07-02 14:25:22,606 com.nanhai.comparator.Test:49] found the word in high frequency来
[INFO  2016-07-02 14:25:22,606 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,606 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,606 com.nanhai.comparator.Test:36]  word is : 第
[INFO  2016-07-02 14:25:22,606 com.nanhai.comparator.Test:36]  word is : 一
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:49] found the word in high frequency一
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:36]  word is : 次
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:49] found the word in high frequency次
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:36]  word is : 。
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:36]  word is : 这
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:49] found the word in high frequency这
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:36]  word is : 个
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:49] found the word in high frequency个
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:36]  word is : 教
[INFO  2016-07-02 14:25:22,607 com.nanhai.comparator.Test:49] found the word in high frequency教
[INFO  2016-07-02 14:25:22,608 com.nanhai.comparator.Test:36]  word is : 学
[INFO  2016-07-02 14:25:22,608 com.nanhai.comparator.Test:49] found the word in high frequency学
[INFO  2016-07-02 14:25:22,608 com.nanhai.comparator.Test:36]  word is : 活
[INFO  2016-07-02 14:25:22,608 com.nanhai.comparator.Test:36]  word is : 动
[INFO  2016-07-02 14:25:22,608 com.nanhai.comparator.Test:36]  word is : 的
[INFO  2016-07-02 14:25:22,608 com.nanhai.comparator.Test:49] found the word in high frequency的
[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:36]  word is : 地
[INFO  2016-07-02 14:25:22,609 com.nanhai.comparator.Test:49] found the word in high frequency地
